# Marker genes for zona fasciculata cells
# gene_id: ENSEMBL Gene ID
# gene_name: Common name of the gene
# avg_log2FC: Log2 fold-change of the average expression between the given cell type and the remaining cells (min 0.5)
# FDR: p-value-derived FDR value for gene 
# is_enriched: A binary (0/1) value indicating whether the given gene is enriched for the cell type (FDR < 0.1)
gene_id	gene_name	avg_log2FC	p_val_adj	is_enriched
ENSG00000196422	PPP1R26	0.9587278590427322	5.128519216096969e-106	1.0
ENSG00000133401	PDZD2	1.04406816446554	5.295635587597439e-106	1.0
ENSG00000078795	PKD2L2	3.28933258706137	5.441928734515989e-106	1.0
ENSG00000166323	C11orf65	1.9521979635358102	1.3992304857014997e-105	1.0
ENSG00000242390	RPL6P9	1.78264437036505	2.5792984357620195e-105	1.0
ENSG00000288196	BMS1P7	0.678880244180515	3.3096986702089087e-105	1.0
ENSG00000270025	BMS1P7	0.678880244180515	3.3096986702089087e-105	1.0
ENSG00000101883	RHOXF1	1.74979506856843	3.8668714163748794e-105	1.0
	AC008966.1	1.4759797777305002	4.886905682927299e-105	1.0
ENSG00000156265	MAP3K7CL	1.1512366837345902	5.2097869051860475e-105	1.0
ENSG00000073067	CYP2W1	1.20236076616926	6.621479713463939e-105	1.0
	AC099518.5	1.06795228725624	7.14559162974472e-105	1.0
ENSG00000116218	NPHS2	1.4098151444704698	7.642212555189257e-105	1.0
ENSG00000107833	NPM3	2.8997568691096602	1.3851801724337698e-104	1.0
ENSG00000205213	LGR4	1.4309257951585002	2.1448898925218497e-104	1.0
	AC005343.1	4.42685254850889	2.2612955162942992e-104	1.0
ENSG00000170509	HSD17B13	0.621824773844901	3.3140134410798184e-104	1.0
ENSG00000131462	TUBG1	3.02411206033857	3.455811993106699e-104	1.0
ENSG00000237413	MGC27382	0.8287717152911541	3.647717131851739e-104	1.0
	AC008735.1	1.22487825260456	3.977548814419539e-104	1.0
	AC121247.1	2.9515468161853797	4.79301458089632e-104	1.0
	AL451074.2	0.6738629739210721	1.1686778128352094e-103	1.0
ENSG00000158106	RHPN1	1.56923870589023	2.954137815842469e-103	1.0
	AL121845.1	0.7507375293074889	3.4004694389347394e-103	1.0
ENSG00000137494	ANKRD42	0.82729346258673	6.120072962859838e-103	1.0
ENSG00000063244	U2AF2	4.44077177861596	8.065731346618858e-103	1.0
ENSG00000254300	LINC01111	0.9590542479941779	8.435759243027919e-103	1.0
ENSG00000263002	ZNF234	0.608975326969234	1.0026838096572299e-102	1.0
	CR382287.2	2.4700116557849396	1.0308779226499197e-102	1.0
ENSG00000205822	TPTE2P6	0.526723306890455	1.6842312430860397e-102	1.0
ENSG00000123684	LPGAT1	0.7466202764475559	1.88281403339766e-102	1.0
ENSG00000001461	NIPAL3	3.2023862169805897	2.4387157752433697e-102	1.0
	AC068896.1	0.52476983484693	3.3306707425024887e-102	1.0
ENSG00000184381	PLA2G6	2.54254545828697	4.958123989853199e-102	1.0
ENSG00000101955	SRPX	0.7766307513120342	5.242543287394188e-102	1.0
ENSG00000102221	JADE3	1.2965562258925902	9.359382656774767e-102	1.0
ENSG00000197355	UAP1L1	2.81085706813524	1.2802068670035398e-101	1.0
ENSG00000082175	PGR	4.46854365784977	1.3722767328844197e-101	1.0
ENSG00000123411	IKZF4	6.5226436743421505	1.7072220643223298e-101	1.0
ENSG00000237136	C4orf51	0.785460063777347	1.8132570472642393e-101	1.0
	AP000350.4	1.05893076963141	2.5828995209490392e-101	1.0
	AC022087.1	3.463860937898	2.8226044069133892e-101	1.0
ENSG00000181523	SGSH	2.31405608775479	3.103993109213049e-101	1.0
ENSG00000173262	SLC2A14	2.53346292391306	3.209491286345109e-101	1.0
ENSG00000284316	PDZD9	0.8198304549476129	3.242937879872719e-101	1.0
ENSG00000155714	PDZD9	0.8198304549476129	3.242937879872719e-101	1.0
ENSG00000135722	FBXL8	4.85922159175425	3.344240880655879e-101	1.0
	AC132872.1	0.8382876603373249	6.379611355791399e-101	1.0
	AL360093.1	1.5689022642689399	7.095818510550227e-101	1.0
	AC131649.2	1.1858235101085801	1.4070038763063197e-100	1.0
ENSG00000173531	MST1	3.2952694217857905	2.9750763902535095e-100	1.0
ENSG00000146733	PSPH	6.93484348344591	3.4363986907257196e-100	1.0
ENSG00000025770	NCAPH2	1.74490562325593	4.419960733053999e-100	1.0
ENSG00000113296	THBS4	0.961459850950742	5.017201987668989e-100	1.0
ENSG00000116670	MAD2L2	0.8335042015912479	6.073379605001327e-100	1.0
ENSG00000189362	NEMP2	2.21397696563734	1.0195433095520098e-99	1.0
ENSG00000175213	ZNF408	1.18655006479606	1.3053173020336299e-99	1.0
	AL354733.2	2.96277407940995	1.3198561518047097e-99	1.0
ENSG00000156966	B3GNT7	0.6027916514048679	2.9818719172197692e-99	1.0
ENSG00000198816	ZNF358	2.54320665623452	3.9274115063733886e-99	1.0
ENSG00000171169	NAIF1	3.34465715528473	5.180325613915149e-99	1.0
ENSG00000197530	MIB2	0.8472340723512299	7.1070583519125385e-99	1.0
ENSG00000163632	C3orf49	1.38877959775346	1.2695324646722698e-98	1.0
ENSG00000238133	MAP3K20-AS1	4.87012153675653	3.260706738211359e-98	1.0
ENSG00000235314	LINC00957	1.3194055380968102	3.3594063423515694e-98	1.0
ENSG00000165898	ISCA2	2.13920132871918	3.7077317370997295e-98	1.0
	AL591767.1	2.49850234605151	1.6780806266898399e-97	1.0
	AL359644.1	3.54722355224571	2.1012988245855394e-97	1.0
	AC008758.4	0.761166997878723	2.4807290163077797e-97	1.0
ENSG00000147509	RGS20	0.56705627406847	2.6861093849102595e-97	1.0
ENSG00000087884	AAMDC	0.531646767120291	6.47806717820311e-97	1.0
ENSG00000226864	ATE1-AS1	1.5812527742956999	7.778381460968698e-97	1.0
ENSG00000203797	DDO	3.24475314825102	8.616651879080518e-97	1.0
ENSG00000167685	ZNF444	3.2525093729747905	9.007079430802508e-97	1.0
ENSG00000198723	TEX45	2.47667171436185	1.5866650245112295e-96	1.0
ENSG00000166452	AKIP1	6.38757164146809	2.103119955343689e-96	1.0
ENSG00000137198	GMPR	3.18127895477018	3.135277131624279e-96	1.0
ENSG00000176454	LPCAT4	1.20871265403446	4.461135726488839e-96	1.0
ENSG00000111404	RERGL	1.33980102335154	5.403365947208319e-96	1.0
ENSG00000158008	EXTL1	3.2467128983980698	9.458779858018478e-96	1.0
ENSG00000144031	ANKRD53	3.4822671788917203	1.2017688565303998e-95	1.0
ENSG00000076826	CAMSAP3	2.95403115243693	1.4023644505360696e-95	1.0
ENSG00000213700	RPL17P50	3.8045803451370297	1.7867025438548398e-95	1.0
ENSG00000225361	PPP1R26-AS1	5.953317482621241	2.0852510236053793e-95	1.0
ENSG00000206145	P2RX6P	1.9336745581138501	3.158506268247339e-95	1.0
ENSG00000237560	LINC01497	1.1398742584973998	4.914033425869399e-95	1.0
ENSG00000162522	KIAA1522	0.638535127471833	8.348797777443548e-95	1.0
	MAATS1	5.40418748969939	9.796336680520526e-95	1.0
ENSG00000133135	RNF128	3.29921958861826	1.4119803977707195e-94	1.0
ENSG00000178795	GDPD4	7.2270037602889	1.5668341608110197e-94	1.0
ENSG00000137221	TJAP1	1.2480213110823999	2.3918838728301394e-94	1.0
ENSG00000141293	SKAP1	0.783760694795731	3.971256727956239e-94	1.0
ENSG00000188997	KCTD21	2.3619454694168702	5.723912040009469e-94	1.0
	AL138831.1	0.591624097427045	8.238397385064089e-94	1.0
	AC016644.1	1.20743555251292	8.312926109568699e-94	1.0
	AL392046.1	0.6620087212263609	1.5702945512412693e-93	1.0
	AL031708.1	1.15156022941395	1.6843946658843095e-93	1.0
ENSG00000261701	HPR	1.3000295647696298	1.8382168649263598e-93	1.0
	AL157912.1	2.08630057382715	1.8451858641076595e-93	1.0
ENSG00000225439	BOLA3-AS1	0.680661887840481	2.1917596839592494e-93	1.0
ENSG00000183048	SLC25A10	3.11846270569741	4.32444615981147e-93	1.0
ENSG00000145020	AMT	4.076775503928269	5.069965265313769e-93	1.0
ENSG00000112309	B3GAT2	2.84676465044924	6.0197421362705e-93	1.0
ENSG00000160097	FNDC5	8.17632623243456	6.0825737658674985e-93	1.0
ENSG00000119782	FKBP1B	1.56594369211613	6.822890990771248e-93	1.0
ENSG00000189114	BLOC1S3	0.7587637456020211	9.469605014391338e-93	1.0
ENSG00000149582	TMEM25	1.56485935355409	1.1763902823339497e-92	1.0
ENSG00000170967	DDI1	1.8808044244173	1.4791089964715399e-92	1.0
ENSG00000145945	FAM50B	2.11558173035595	1.5884385831207296e-92	1.0
ENSG00000177082	WDR73	0.7546117095963871	1.7066467793988996e-92	1.0
ENSG00000075426	FOSL2	0.502956304692622	2.0175317006940696e-92	1.0
	AL136537.1	0.8507222963186879	3.08741452700622e-92	1.0
ENSG00000259295	CSPG4P12	1.24241220158082	4.444124964359529e-92	1.0
ENSG00000185298	CCDC137	1.27026297965395	6.200374327758848e-92	1.0
	AC004834.1	1.81022209031661	8.630861191601107e-92	1.0
ENSG00000141448	GATA6	0.8772282643540931	1.3978298140695197e-91	1.0
ENSG00000111696	NT5DC3	1.1978567890618999	1.6972332119106995e-91	1.0
	AC009120.1	2.30288015333405	3.8374751372073693e-91	1.0
	AC044860.1	7.40334238346366	3.938872748203739e-91	1.0
ENSG00000237001	WASF3-AS1	6.2114880259523	4.209804007809289e-91	1.0
	AC127526.2	4.21206350363196	7.133003136302289e-91	1.0
	AL158832.1	6.00848960775879	8.969396951891957e-91	1.0
ENSG00000248309	MEF2C-AS1	0.7028620360214379	9.465195726345608e-91	1.0
ENSG00000155592	ZKSCAN2	4.56795072538172	1.6245539358301197e-90	1.0
	AF131215.6	5.33907854108266	1.6618857038129497e-90	1.0
ENSG00000178149	DALRD3	0.697529180619694	1.8095760064184797e-90	1.0
ENSG00000137878	GCOM1	0.550265508150703	2.2594489971973094e-90	1.0
ENSG00000183346	CABCOCO1	1.69047534073707	2.2825151010775796e-90	1.0
ENSG00000205808	PLPP6	1.50994456475286	2.5365741993704797e-90	1.0
	AC006213.3	4.52857107251956	2.657621792243139e-90	1.0
ENSG00000167333	TRIM68	1.3886720419068899	3.6395994066261894e-90	1.0
ENSG00000196284	SUPT3H	0.717968213929279	5.982498406825028e-90	1.0
ENSG00000172458	IL17D	2.51385447751007	6.820240071954758e-90	1.0
ENSG00000117010	ZNF684	2.08727952942525	1.0946247773628696e-89	1.0
ENSG00000173588	CEP83	3.1743429722101597	1.25064908243304e-89	1.0
ENSG00000010318	PHF7	2.05441745763509	1.3751446367945397e-89	1.0
ENSG00000163528	CHCHD4	4.94681175640696	1.7645841761382597e-89	1.0
	AC134050.1	2.3355263585067703	2.44944523731956e-89	1.0
	AC090616.2	2.2703805836179702	2.69172004978701e-89	1.0
ENSG00000171813	PWWP2B	0.540379580212938	2.8101129578936694e-89	1.0
ENSG00000140443	IGF1R	1.6581198938071	4.580992265448289e-89	1.0
	AC093770.1	1.8321277593319198	5.134834454136619e-89	1.0
	AC110769.2	2.42939000915211	6.288796437412197e-89	1.0
ENSG00000220378	KRT8P42	2.38502652240104	1.3879640286271896e-88	1.0
ENSG00000170442	KRT86	2.8813010243283	2.0191525111277195e-88	1.0
	AC093151.3	1.0249281242111998	2.0971918924502594e-88	1.0
ENSG00000133422	MORC2	1.7051504519265601	3.231303429938819e-88	1.0
	AC114689.3	1.44625499727821	3.4833016330206e-88	1.0
ENSG00000126814	TRMT5	2.6547290536385697	8.531868855975089e-88	1.0
ENSG00000163040	CCDC74A	2.7205499060648197	1.3373880913254897e-87	1.0
ENSG00000280787	HERC2P2	0.8947075606264999	1.5823751582626497e-87	1.0
ENSG00000276550	HERC2P2	0.8947075606264999	1.5823751582626497e-87	1.0
ENSG00000104738	MCM4	0.6818463818008609	1.8364120996177194e-87	1.0
ENSG00000263097	TAS2R31	0.854321544340971	3.094154778305899e-87	1.0
ENSG00000282256	TAS2R31	0.854321544340971	3.094154778305899e-87	1.0
ENSG00000256436	TAS2R31	0.854321544340971	3.094154778305899e-87	1.0
ENSG00000177932	ZNF354C	1.1958102097545902	3.217914339602049e-87	1.0
	AC097376.1	2.7366525144955998	3.454117722755999e-87	1.0
ENSG00000165449	SLC16A9	1.3583766175891199	3.6916573674780096e-87	1.0
ENSG00000168273	SMIM4	0.5283367390338379	3.695796174940469e-87	1.0
	AC008953.1	0.8727525477190929	4.9850518815353785e-87	1.0
	AC002116.2	0.501073705458296	5.532995360913309e-87	1.0
	AC136624.2	0.92691385144953	6.069700640952348e-87	1.0
ENSG00000029639	TFB1M	1.85380646897094	6.389053524599329e-87	1.0
	AC027237.2	1.39525024840074	8.869159126375658e-87	1.0
	AC005534.1	3.05832107313434	9.543061505992357e-87	1.0
ENSG00000110492	MDK	1.6178116488818202	1.0021106007155198e-86	1.0
ENSG00000134504	KCTD1	1.4041510657073302	1.1452415114515397e-86	1.0
	AC012645.1	1.5620525012500501	1.85054910123272e-86	1.0
	AL355338.1	7.211104280988651	2.6551327613035992e-86	1.0
ENSG00000288293	CC2D1A	1.8493197094518998	6.3170518314745486e-86	1.0
ENSG00000132024	CC2D1A	1.8493197094518998	6.3170518314745486e-86	1.0
ENSG00000147082	CCNB3	1.84368593925078	7.137867098852019e-86	1.0
ENSG00000272523	LINC01023	0.880217425641096	7.166245545423487e-86	1.0
ENSG00000089060	SLC8B1	1.00994114454711	7.535124792409649e-86	1.0
	AC008781.1	1.63172363333572	1.1098687288076597e-85	1.0
	AP000892.1	2.74163980533633	1.1776036153373596e-85	1.0
ENSG00000205129	C4orf47	2.67787151178192	1.2662861783268098e-85	1.0
ENSG00000242781	LINC02050	1.9403307315785	1.31151308958065e-85	1.0
ENSG00000161714	PLCD3	0.676318197165076	1.3343356501920296e-85	1.0
ENSG00000136381	IREB2	1.08467685094366	1.3882292922964198e-85	1.0
ENSG00000132259	CNGA4	2.2015351505323704	1.5830981368388398e-85	1.0
	AC237221.1	1.97526087247001	1.8787327938014797e-85	1.0
ENSG00000186952	TMEM232	2.439929682	2.23792634294681e-85	1.0
ENSG00000254582	PSMA2P1	1.08794493897137	2.896052306798869e-85	1.0
ENSG00000185621	LMLN	4.56380670459317	3.406736089987639e-85	1.0
ENSG00000149483	TMEM138	2.4491270745340294	4.3682515004161193e-85	1.0
	AC131009.4	2.86622999791149	5.300802626981579e-85	1.0
ENSG00000281320	DYRK1B	1.01540823087427	5.799688966771649e-85	1.0
ENSG00000105204	DYRK1B	1.01540823087427	5.799688966771649e-85	1.0
ENSG00000233077	LINC01271	2.01370865519283	7.79584745781857e-85	1.0
ENSG00000251336	TEMN3-AS1	8.75322769710363	1.1317164635591996e-84	1.0
	AC021097.1	1.5420595743091798	1.1816562054822898e-84	1.0
ENSG00000166359	WDR88	1.2908554515508401	1.3288912743063096e-84	1.0
	AC245452.1	3.3269614135342	1.7414139788913697e-84	1.0
	AC022150.4	3.53061207611902	2.411663898303589e-84	1.0
	AC010998.1	2.73984745561823	2.6264118314041894e-84	1.0
	AL135910.1	2.64907574029458	3.0538008569404495e-84	1.0
ENSG00000109184	DCUN1D4	0.512014986879185	3.5936149573358695e-84	1.0
	AC009563.1	4.765914133246639	5.950536290541289e-84	1.0
	AL596218.1	1.3249876705313302	7.629578172139378e-84	1.0
ENSG00000226200	SGMS1-AS1	1.5765899869815299	9.517719692500847e-84	1.0
ENSG00000196273	LINC00523	0.7186715208149209	1.1207980190802695e-83	1.0
ENSG00000176108	CHMP6	2.48125517428896	1.1482935498223398e-83	1.0
ENSG00000186451	SPATA12	4.4152673590264495	1.3379841430853898e-83	1.0
ENSG00000183513	COA5	2.4030150908732097	1.4240079900392899e-83	1.0
ENSG00000074266	EED	0.572504773471527	1.5748235972715097e-83	1.0
ENSG00000251079	BMS1P2	0.6469833891467429	1.8654369611185194e-83	1.0
ENSG00000170085	SIMC1	0.5759394172618101	2.0441594838550895e-83	1.0
ENSG00000249506	ZEB2P1	1.23003412414613	2.0444971923508895e-83	1.0
ENSG00000188352	FOCAD	0.565310965420139	2.2047246648690797e-83	1.0
ENSG00000110871	COQ5	2.09113715782444	2.5917199664088798e-83	1.0
ENSG00000171084	FAM86JP	0.663999290455346	3.131205003917919e-83	1.0
ENSG00000177045	SIX5	4.18680464671968	3.5520385780851594e-83	1.0
	AC026523.1	0.942701289484688	4.875219747675099e-83	1.0
ENSG00000243955	GSTA1	0.766031894580298	5.6459765180851884e-83	1.0
	AL356423.1	0.5923130927966479	6.084129647156159e-83	1.0
	AL353622.1	0.680335903645194	1.4918914045855197e-82	1.0
	AC012615.1	2.55506127511963	1.9771602760398397e-82	1.0
	AC092117.2	2.03221168713661	2.1627790344208693e-82	1.0
ENSG00000164669	INTS4P1	3.8551043312691005	2.3071318395537097e-82	1.0
	AC026461.3	1.84260601860486	5.441617428382049e-82	1.0
ENSG00000185837	HDHD5-AS1	3.33984343332893	5.726301402382569e-82	1.0
ENSG00000071539	TRIP13	0.8203347864860171	7.233071786465629e-82	1.0
	FAM173B	9.374158362805222	7.754123038011709e-82	1.0
ENSG00000197013	ZNF429	0.8173450900558279	9.358744238077879e-82	1.0
	AP000648.3	2.2074619380802303	1.3188389530178899e-81	1.0
ENSG00000181004	BBS12	0.528594487261469	1.5205722962467097e-81	1.0
ENSG00000226278	PSPHP1	1.10361498718422	1.7446598189746396e-81	1.0
	AC015845.1	1.99997243232929	1.82053884096753e-81	1.0
	AC083799.1	1.51419342168491	2.5748338653171795e-81	1.0
ENSG00000115841	RMDN2	3.6416588452418304	2.950661825106989e-81	1.0
ENSG00000164972	C9orf24	3.24432207910766	3.0289420581714503e-81	1.0
	AC106791.1	2.6353624424548197	3.1304012671605097e-81	1.0
ENSG00000196576	PLXNB2	1.04368567738512	3.4719176548227696e-81	1.0
	AC002429.2	3.53754819950382	3.4959789589328096e-81	1.0
ENSG00000048140	TSPAN17	0.9613944226732529	3.7057349338051494e-81	1.0
ENSG00000135482	ZC3H10	2.0900722239927303	4.1783015465008784e-81	1.0
ENSG00000167986	DDB1	4.293423102165351	5.4904233076130885e-81	1.0
ENSG00000283050	GTF2IP12	2.29051845080924	7.426195011126819e-81	1.0
	AC023154.1	2.5236568668420096	3.56390914632445e-80	1.0
ENSG00000236423	LINC01134	1.56667928274663	3.6402795206707196e-80	1.0
	AC008592.4	0.554630300224872	3.93229942169102e-80	1.0
ENSG00000152382	TADA1	1.3676846096196398	4.856658154001289e-80	1.0
ENSG00000285070	ADIPOR2	0.936973171668426	6.933665803963999e-80	1.0
ENSG00000006831	ADIPOR2	0.936973171668426	6.933665803963999e-80	1.0
ENSG00000261390	MAFTRR	0.771307047271547	7.342643403934178e-80	1.0
ENSG00000103269	RHBDL1	2.90126060346985	7.344280728449918e-80	1.0
ENSG00000238056	PRRT1	0.766701998338981	8.509843425292278e-80	1.0
ENSG00000229071	PRRT1	0.766701998338981	8.509843425292278e-80	1.0
ENSG00000225141	PRRT1	0.766701998338981	8.509843425292278e-80	1.0
ENSG00000235956	PRRT1	0.766701998338981	8.509843425292278e-80	1.0
ENSG00000229488	PRRT1	0.766701998338981	8.509843425292278e-80	1.0
ENSG00000227122	PRRT1	0.766701998338981	8.509843425292278e-80	1.0
ENSG00000206331	PRRT1	0.766701998338981	8.509843425292278e-80	1.0
ENSG00000204314	PRRT1	0.766701998338981	8.509843425292278e-80	1.0
ENSG00000119943	PYROXD2	1.79561935107318	1.7690283026626597e-79	1.0
ENSG00000230020	NHS-AS1	0.828842197148997	1.9992813476660398e-79	1.0
ENSG00000283946	CHRNB1	6.00338788484648	2.5374030679235996e-79	1.0
ENSG00000170175	CHRNB1	6.00338788484648	2.5374030679235996e-79	1.0
	RF00100.4	2.39666058449418	3.426198107436089e-79	1.0
ENSG00000247498	GPRC5D-AS1	6.17885800224342	3.5773166588208994e-79	1.0
	AC016722.1	1.1311825457993998	4.89939948187215e-79	1.0
ENSG00000171931	FBXW10	0.622797112096418	5.126130841613429e-79	1.0
	AC137932.3	5.00631213897809	5.2093999411780493e-79	1.0
ENSG00000160051	IQCC	2.8160489914231004	6.653534988018659e-79	1.0
ENSG00000147144	CCDC120	0.5710995651719499	9.152294059867267e-79	1.0
	AC020741.1	2.47286971616345	1.1706846968532398e-78	1.0
ENSG00000230596	GPAA1P2	3.5785029266775	1.52832008360965e-78	1.0
	AC096719.1	3.0865862462987996	2.1564858177481e-78	1.0
ENSG00000283297	TEX52	1.7430604062870902	2.3482601524698097e-78	1.0
	AC025524.2	1.23249261142493	3.9938475550383294e-78	1.0
ENSG00000126351	THRA	1.5902035670585302	4.0585306332894397e-78	1.0
	AL139424.2	2.21409268666789	6.663827916114798e-78	1.0
ENSG00000128944	KNSTRN	5.1379293905284005	1.8256862576906895e-77	1.0
ENSG00000179523	EIF3J-DT	4.58511292918614	2.2495807923614597e-77	1.0
ENSG00000094914	AAAS	1.69623036231574	2.5059208600227696e-77	1.0
	AC073842.2	4.0191300342504706	2.6883404621261994e-77	1.0
ENSG00000103111	MON1B	1.95617963505377	5.239421496721029e-77	1.0
ENSG00000233203	DHCR24-DT	0.783766571714335	6.066395439246959e-77	1.0
ENSG00000148082	SHC3	1.96010308973672	1.0667099401024598e-76	1.0
ENSG00000118276	B4GALT6	1.7368087622986499	1.2972014609358299e-76	1.0
ENSG00000205362	MT1A	0.8057182381365942	1.4554515997016797e-76	1.0
	AC244033.1	0.9796584296149291	2.5192265726007995e-76	1.0
ENSG00000095321	CRAT	1.64080835831146	2.6948987001388194e-76	1.0
ENSG00000198753	PLXNB3	0.6770749207062471	3.14852457587593e-76	1.0
ENSG00000254402	LRRC24	1.5582079872461598	3.756032228673039e-76	1.0
	AL731568.1	1.12636964761159	5.735178601548628e-76	1.0
ENSG00000106052	TAX1BP1	0.750986561866432	6.808079018554879e-76	1.0
ENSG00000089163	SIRT4	0.536642267540653	9.519652801469308e-76	1.0
ENSG00000162585	FAAP20	2.4879796765273596	1.3012985112902698e-75	1.0
ENSG00000288232	LINC00871	2.18464914629768	2.5833941535619396e-75	1.0
ENSG00000258700	LINC00871	2.18464914629768	2.5833941535619396e-75	1.0
ENSG00000172037	LAMB2	0.609363878078799	2.87308858756103e-75	1.0
ENSG00000097096	SYDE2	4.85185750804784	2.9679549179912492e-75	1.0
ENSG00000226823	SUGT1P1	1.3154068663367	3.1570713856049293e-75	1.0
	AC066692.1	1.03192484368506	4.995921107083509e-75	1.0
ENSG00000278780	ZNF430	3.05812985008026	6.765509632061988e-75	1.0
ENSG00000118620	ZNF430	3.05812985008026	6.765509632061988e-75	1.0
ENSG00000163428	LRRC58	3.73654449575938	9.404692348670828e-75	1.0
	AL353898.3	1.25712271499722	1.1799437223797299e-74	1.0
ENSG00000168061	SAC3D1	8.38030212495545	1.3149939141006798e-74	1.0
ENSG00000158480	SPATA2	1.3140366269681298	1.7014435417060096e-74	1.0
ENSG00000064545	TMEM161A	0.895072134661365	2.765650603782909e-74	1.0
ENSG00000180257	ZNF816	0.7116528196012841	4.947677898927819e-74	1.0
ENSG00000137101	CD72	1.3139061786031698	5.149929834915829e-74	1.0
ENSG00000152219	ARL14EP	1.10067090719247	9.845652005378818e-74	1.0
ENSG00000164306	PRIMPOL	3.67214728534715	2.0832358751570392e-73	1.0
ENSG00000012048	BRCA1	2.30607434538856	2.62958847887046e-73	1.0
ENSG00000196263	ZNF471	1.26193370989938	2.9977287860646497e-73	1.0
ENSG00000166902	MRPL16	0.605650213006045	3.6607809451818894e-73	1.0
	AL161668.3	1.30474333102791	6.316095643262609e-73	1.0
ENSG00000161558	TMEM143	3.72009511462315	9.349717623546919e-73	1.0
	AC051619.5	1.33130069986773	1.0784035693327597e-72	1.0
ENSG00000166750	SLFN5	1.54283448442583	1.6956418370887599e-72	1.0
ENSG00000203326	ZNF525	4.22459582835049	1.98543233474784e-72	1.0
ENSG00000134376	CRB1	4.7098433074302	2.0519112439538295e-72	1.0
ENSG00000066135	KDM4A	3.9769512770752997	2.1041076351852996e-72	1.0
ENSG00000149925	ALDOA	0.970572170947841	2.9486085104940193e-72	1.0
ENSG00000272556	GTF2IP13	2.5157495799328	3.2356887158286195e-72	1.0
ENSG00000188690	UROS	3.3675267459465497	3.356037782071899e-72	1.0
ENSG00000221944	TIGD1	2.51804935008931	3.4978950777200194e-72	1.0
	AL390957.1	3.7456960358619797	3.95981746389204e-72	1.0
	DNAJC9-AS1.1	0.7851753168478709	1.2186136468540197e-71	1.0
ENSG00000108786	HSD17B1	1.6032523142036497	1.5534856205569998e-71	1.0
	AL606760.1	1.24099490782221	1.7306753630734697e-71	1.0
ENSG00000235914	MACROD2-AS1	2.01121460439751	2.25804736351481e-71	1.0
ENSG00000198892	SHISA4	1.07538523338249	2.3359387441832296e-71	1.0
	AL135999.1	1.10303861976926	2.4316818824215803e-71	1.0
ENSG00000128849	CGNL1	2.7759595438596203	2.5961533486738392e-71	1.0
ENSG00000280739	EIF1B-AS1	4.29422927077871	5.918638932552989e-71	1.0
ENSG00000138207	RBP4	2.23027151424841	6.414657202104819e-71	1.0
ENSG00000164574	GALNT10	7.49446671766396	7.26152407133644e-71	1.0
ENSG00000170166	HOXD4	2.85427078194214	7.289370463127588e-71	1.0
	AC011405.1	2.6890760998300696	1.5958694902617997e-70	1.0
	AL161804.1	0.6148042993150079	1.7366837005687998e-70	1.0
	AC008124.1	2.9394561216321202	2.1752872980198596e-70	1.0
	STX17-AS1	1.8015441493873798	2.2725473828432995e-70	1.0
	AC040169.1	1.04436593369426	2.7619559777576893e-70	1.0
	AC104109.3	1.0618199021521602	4.160484062277819e-70	1.0
ENSG00000147164	SNX12	1.9328736248151202	5.83350441283322e-70	1.0
ENSG00000151612	ZNF827	0.606199016766947	7.03572581705838e-70	1.0
ENSG00000103037	SETD6	6.863979103550861	1.0365848393289799e-69	1.0
ENSG00000237877	LINC01473	1.7337316809446401	1.1249769559011397e-69	1.0
	AC034111.1	2.77837160437487	1.7568665179127497e-69	1.0
ENSG00000258777	HIF1A-AS1	1.87696718745853	2.2595175003189994e-69	1.0
ENSG00000168234	TTC39C	0.858728451724186	2.4564659898920496e-69	1.0
ENSG00000152642	GPD1L	3.0695303108868903	3.07245486130043e-69	1.0
ENSG00000255248	MIR100HG	1.56861006399944	6.343781198702319e-69	1.0
ENSG00000129048	ACKR4	2.54729861584892	7.348698552071338e-69	1.0
ENSG00000130731	METTL26	1.7173705126131102	9.961818140838677e-69	1.0
	AC114980.1	2.43295006465244	1.4453509703966997e-68	1.0
ENSG00000079974	RABL2B	1.07012267237184	1.8436221484897098e-68	1.0
ENSG00000080823	MOK	4.59356127316127	2.3017633074142096e-68	1.0
	AC008417.1	1.8986066021001597	2.5138525483462095e-68	1.0
ENSG00000124701	APOBEC2	0.7196010425575601	3.5204485921032495e-68	1.0
	FAM160A2	0.922497143406498	4.060422422494409e-68	1.0
ENSG00000169957	ZNF768	0.7627641632510831	4.97972517210782e-68	1.0
ENSG00000120709	FAM53C	2.02193862885309	6.65967300189253e-68	1.0
	AL596094.1	1.33960157117839	1.1030914616155599e-67	1.0
	AC006387.1	2.81529035936077	1.81288560421801e-67	1.0
ENSG00000198911	SREBF2	0.615849153370673	1.9193491759188696e-67	1.0
ENSG00000243323	PTPRVP	1.56714472907888	2.5632922554315597e-67	1.0
	AC123912.1	0.930041193408134	3.443724891181249e-67	1.0
ENSG00000267757	EML2-AS1	2.8468925970173995	5.955682233201369e-67	1.0
ENSG00000164011	ZNF691	2.23311284148884	9.693928673180498e-67	1.0
ENSG00000111906	HDDC2	0.630085636966484	1.2614541059510898e-66	1.0
ENSG00000261617	LINC02177	0.568089517810229	1.2732043576256698e-66	1.0
ENSG00000071243	ING3	1.1444536104571101	1.5568538145308297e-66	1.0
ENSG00000278229	RPS17	1.8600199030774998	1.7026339499764297e-66	1.0
ENSG00000182774	RPS17	1.8600199030774998	1.7026339499764297e-66	1.0
